sep=,
From: 2023-03-16,Store: googleplay,Cid: 219676,To: 2024-10-16,Ext_id: co.billpoint.app
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2023-04-11T18:56:51+00:00,co.billpoint.app,,us,en,,mark izang,1,,"I regretted downloading this app, I send money I wasn't credited, am still waiting chatting with customer support no response 😡😡😡",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783082?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783082,,,
2023-04-11T18:55:40+00:00,co.billpoint.app,,us,en,,Nwankwo Clinton,1,,I fund money to the app through my bank account but didn't see the money in my bill point wallet 😡,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783083?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783083,,,
2023-04-11T17:00:27+00:00,co.billpoint.app,,us,en,,Ayodeji Adesokan,1,,I deposited 500 naira nd not yet received scam app,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783084?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783084,,,
2023-04-11T16:42:00+00:00,co.billpoint.app,,us,en,,Mgbatogu Nelson,1,,I transferred money from my kuda to this app and up till now the money did not reflect 🥺😫 I regret using the app,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783085?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783085,,,
2023-04-11T15:03:46+00:00,co.billpoint.app,,us,en,,Gabriel Stephen,5,,I love this app 😍😘 God bless you sir,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783086?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783086,,,
2023-04-11T12:39:47+00:00,co.billpoint.app,,us,en,,Dikachi Charles,1,,Why it's funds transfer not available on it???,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783087?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783087,,,
2023-04-11T12:15:52+00:00,co.billpoint.app,,us,en,,Abdulazeez Yinusa,1,,Rubbish app your app doesn't have sportybet add funds.... And you can't withdraw your funds if you mistakenly sent more money,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783088?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783088,,,
2023-04-11T11:58:54+00:00,co.billpoint.app,,us,en,,Ivy Franics,1,,Rubbish app.. been trying to subscribe and it keeps saying something went wrong. Sha make una refund my money back. This app don't deserve a star but i gave one star because i can't send my massage without adding it.,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783089?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783089,,,
2023-04-11T11:45:22+00:00,co.billpoint.app,,us,en,,Emmanuel Abel,5,,"I really loved the the app,",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783090?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783090,,,
2023-04-11T10:23:31+00:00,co.billpoint.app,,us,en,,fashola adekunle,2,,Like the app but the fact that i can't withdraw my money is annoying,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783091?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783091,,,
2023-04-11T09:54:41+00:00,co.billpoint.app,,us,en,,Chidozie David,5,,It's an amazing app,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783092?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783092,,,
2023-04-11T06:51:33+00:00,co.billpoint.app,,us,en,,Chukwuemeka Udedinihu,1,,I am having issues I fund my account but I can't see The money why,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783093?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783093,,,
2023-04-11T02:50:48+00:00,co.billpoint.app,,us,en,,Blessed Stephen,1,,It's not working at all 😡😡😡. Firstly it said my number is already used secondly it says my email is already used. When I closed it and opened again it's now asking me to input 5digit pin. What da hell is all this 😡😡😡😡,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783094?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783094,,,
2023-04-10T23:33:26+00:00,co.billpoint.app,,us,en,,Obinna Paschal,1,,To even register na war,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783095?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783095,,,
2023-04-10T22:28:27+00:00,co.billpoint.app,,us,en,,Darlington Jamzeal,1,,I still can't verify my email address,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783096?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783096,,,
2023-04-10T22:22:01+00:00,co.billpoint.app,,us,en,,Miracle Oge,5,,For the love of my bf mentor blood❤️,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783097?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783097,,,
2023-04-10T21:43:57+00:00,co.billpoint.app,,us,en,,AJAGWA BENJAMIN,5,,Nice,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783098?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783098,,,
2023-04-10T21:34:08+00:00,co.billpoint.app,,us,en,,Aisha Put,5,,I really love this app,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783099?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783099,,,
2023-04-10T20:36:08+00:00,co.billpoint.app,,us,en,,Jonathan Majali,1,,App doesn't work,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783100?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783100,,,
2023-04-10T16:25:06+00:00,co.billpoint.app,,us,en,,George David,1,,"I thought the app would be working great as B Lord advertised. I sent in money to purchase data, my data purchase has been pending for over three hours now and it hasn't reflected. The worse part of it, I can't even withdrawal back my money, that's making me feel like I have been scammed 😭😭😭😭",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783101?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783101,,,
2023-04-10T16:14:52+00:00,co.billpoint.app,,us,en,,Michael Ishola,1,,U guys are not ready yet,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783102?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783102,,,
2023-04-10T15:26:49+00:00,co.billpoint.app,,us,,,Promise Avalon,5,,Excellent,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783103?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783103,,,
2023-04-10T13:52:47+00:00,co.billpoint.app,,us,en,,Sonia Okonedo,5,,Perfect,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783104?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783104,,,
2023-04-10T13:43:31+00:00,co.billpoint.app,,us,en,,Samuel Okem,1,,I deposited twice but I did not get credited,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783105?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783105,,,
2023-04-10T11:49:49+00:00,co.billpoint.app,,us,en,,main daniel,5,,Nice,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783106?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783106,,,
2023-04-10T10:38:17+00:00,co.billpoint.app,,us,en,,Ogalla Tobias noah,5,,This App is Topnotch! Easy to navigate and make payments...,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783107?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783107,,,
2023-04-10T10:10:36+00:00,co.billpoint.app,,us,en,,Alexander Johnson,1,,I want to register the app they asked for a referral,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783108?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783108,,,
2023-04-10T10:06:54+00:00,co.billpoint.app,,us,,,Louis Freeman,5,,Good I love it,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783109?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783109,,,
2023-04-10T08:36:43+00:00,co.billpoint.app,,us,en,,Chinonso Divine,5,,This is so good,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783110?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783110,,,
2023-04-10T07:09:19+00:00,co.billpoint.app,,us,bg,,Raphael Collins,5,,❤best,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783111?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783111,,,
2023-04-10T06:30:53+00:00,co.billpoint.app,,us,,,Olanrewaju Lawal,5,,Excellent,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783112?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783112,,,
2023-04-10T03:50:09+00:00,co.billpoint.app,,us,,,Umerah C. Edward,5,,Nice App..,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783113?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783113,,,
2023-04-10T01:06:06+00:00,co.billpoint.app,,us,,,omope damilola,5,,Worth it,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783114?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783114,,,
2023-04-09T06:32:13+00:00,co.billpoint.app,,us,en,,Beeber Studio (Mr. Pounds),5,,It's so much easier to use.... And has more friendly user interface,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783115?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783115,,,
2023-04-08T20:58:13+00:00,co.billpoint.app,,us,en,,danladi hyeladi,5,,"Fantastic!! B-Lord was actually right when he said it's data here is cheaper, omo me don turn family ooo...😅",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783116?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783116,,,
2023-04-08T20:40:31+00:00,co.billpoint.app,,us,en,,Giddoblog Tv,5,,I just use this app. It works excellently. I am loving it already,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783117?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783117,,,
2023-04-08T19:14:56+00:00,co.billpoint.app,,us,en,,chibike maduike,5,,Good one,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783118?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783118,,,
2023-04-08T17:37:37+00:00,co.billpoint.app,,us,en,,Elegbede Abdulsalam,5,,Best app ever,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783119?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783119,,,
2023-04-08T14:34:28+00:00,co.billpoint.app,,us,en,,Official Malawi,5,,👍 Great Next Generation,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783120?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783120,,,
2023-04-08T14:33:57+00:00,co.billpoint.app,,us,en,,Expert Binary option,5,,It's a nice app. Please make sure you download the app 👍,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783121?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783121,,,
2023-04-08T13:30:45+00:00,co.billpoint.app,,us,en,,lee milk,1,,"Stop complaining here go to his IG and talk to him he can fixed it, same thing happened to me, I did mine to my router without any notification then i later also did for myself but mtn didn't credit just like audio card.",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783122?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783122,,,
2023-04-08T08:55:22+00:00,co.billpoint.app,,us,en,,Sabo Elijah,1,,Is not working i have been trying to sign up since yesterday but is showing me something went wrong,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783123?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783123,,,
2023-04-08T08:04:50+00:00,co.billpoint.app,,us,en,,Cane Kingson,1,,"What a useless app, since yesterday send me otp code let me sign up na issue. Send this thing it's an issue. Then when I log out of the app you'll now send it after several hours only when it has already expired. What a useless app",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783124?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783124,,,
2023-04-08T04:17:26+00:00,co.billpoint.app,,us,en,,Paschal Ezeh,5,,Very reliable for data subscription e choke,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783125?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783125,,,
2023-04-07T23:38:54+00:00,co.billpoint.app,,us,en,,Iam Steveriik,3,,"It's over one hour that I have found my account but, I haven't received my money.. what is going on?",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783126?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783126,,,
2023-04-07T21:37:38+00:00,co.billpoint.app,,us,en,,Uwaezuoke Richard,5,,Nice App❤️,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783127?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783127,,,
2023-04-07T21:08:41+00:00,co.billpoint.app,,us,en,,Chukwuemeka Madukwe,5,,I can't send money to other accounts,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783128?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783128,,,
2023-04-07T16:38:20+00:00,co.billpoint.app,,us,en,,Blord Group,5,,Very easy to register,,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783129?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783129,,,
2023-04-07T16:20:14+00:00,co.billpoint.app,,us,en,,Paschal okoye,5,,"I love the functions of this app,so wow,fast amd reliable 🔥",,,,,,,,,2024-09-11T18:45:54,,,,,,,,https://appfollow.io/gp/92092/review/5892783130?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/723078?review_id=5892783130,,,
